credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain,high_risk_age,high_balance_risk,high_credit_score
0.2221576906458654,0.0,-0.4693113027136664,8,-1.2258476714090278,2,1,1,-1.457980593397652,0,False,False,0,0,0
0.170423812090902,0.0,0.2935174228967471,7,-1.2258476714090278,1,0,1,0.1436105427084258,1,False,False,1,0,0
-0.0261649264179587,0.0,-0.5646648934149681,7,0.9427869951937758,2,0,1,1.2446692034504236,0,True,False,0,1,1
-1.5885280587778523,0.0,-0.6600184841162697,8,-1.2258476714090278,2,1,0,-0.5690693070300838,0,False,False,0,0,1
0.9567787661263452,0.0,3.2494787346370995,6,-1.2258476714090278,2,0,1,0.1352366954987945,0,False,False,0,0,0
-0.3262214220367463,0.0,-0.9460792562201747,5,-1.2258476714090278,2,1,0,1.6383892199296786,0,False,False,0,0,1
-0.1192859078168928,0.0,-0.4693113027136664,5,1.0082221545736978,2,0,0,-1.1501112909379465,0,False,True,0,1,1
-1.1436167032051676,0.0,-1.0414328469214764,8,-1.2258476714090278,2,0,0,1.6953941900259435,0,False,True,0,0,1
1.1947546074791768,0.0,-1.23214002832408,3,0.445119462445702,1,1,1,-1.7330227663183304,0,False,False,0,1,0
1.0188594203923014,0.0,-1.23214002832408,6,-1.2258476714090278,2,0,1,-1.1327450697613817,0,False,False,0,0,0
0.0462625035589899,0.0,-0.6600184841162697,9,0.5923799040482848,1,1,0,-0.3131053024115377,0,True,False,0,1,0
-0.2124068892158268,0.0,-0.5646648934149681,9,-1.2258476714090278,2,1,0,-0.6135821928649339,0,False,False,0,0,1
1.3189159160110888,0.0,-0.5646648934149681,4,0.5541828161211909,2,1,0,-0.2875026071314054,0,True,False,0,1,0
1.1016336260802426,0.0,-0.8507256655188732,6,1.360575417544147,1,0,0,-0.4897431199885345,1,True,False,0,0,0
-1.2574312360260869,0.0,0.007456650792842,2,0.1006589094885857,1,1,1,0.3970813123969176,0,False,True,0,0,1
-0.3158746463257536,0.0,-0.9460792562201747,9,-1.2258476714090278,2,1,0,-1.512084208715848,0,False,True,0,0,1
-0.367608524880717,0.0,2.105235646221479,1,0.4452621037142693,1,1,0,-0.6476463759185661,1,False,False,0,1,1
0.8740045604384039,0.0,-1.3274936190253817,3,0.2441395177452229,1,0,0,-1.2464263578394044,0,False,False,0,0,0
0.5636012891086236,0.0,0.7702853764032556,3,-0.2083073671741548,1,0,1,-1.242432278253101,1,False,True,0,0,0
-0.0675520292619294,0.0,0.6749317857019538,6,-1.0261628773729223,1,0,0,0.985905917488314,1,False,True,0,0,1
-1.505753853089911,0.0,-0.1832505306097613,6,1.3363084515258146,2,0,1,0.4385093894956005,0,True,False,0,0,1
-1.857544227263662,0.0,-1.518200800427985,6,0.4504685100169768,2,1,0,0.5502921464698204,0,True,False,0,1,1
0.7394964761954991,0.0,1.0563461485071606,4,0.8911505354302273,1,1,1,0.4898811927932111,0,False,True,0,1,0
-0.7607860018984386,0.0,0.007456650792842,4,-1.2258476714090278,2,1,0,-0.151698510606856,0,False,True,0,0,1
0.967125541837338,0.0,0.4842246042993504,5,0.7078980155330776,1,1,0,-0.3095142998630268,0,False,True,0,1,0
-0.8021731047424093,0.0,-0.8507256655188732,6,-1.2258476714090278,2,1,0,-0.5894876456213727,0,False,False,0,0,1
0.0255689521370046,0.0,-0.6600184841162697,4,0.1167905150659324,1,0,1,-1.324513056906241,0,False,False,0,0,0
0.0979963821139533,0.0,-0.7553720748175714,6,1.536034595502696,1,0,1,-0.950341233419866,0,False,False,0,0,0
1.4120368974100228,0.0,0.6749317857019538,7,0.6603075993931047,2,1,1,-0.117026060306374,0,False,False,0,1,0
-0.3469149734587316,0.0,0.1981638321954454,7,-1.2258476714090278,2,0,1,-1.4883866523598106,0,False,False,1,0,1
-0.8642537590083653,0.0,0.007456650792842,5,-1.2258476714090278,2,0,0,1.1899550603152782,0,False,False,0,0,1
0.3256254477557921,0.0,2.391296418325384,9,-1.2258476714090278,2,1,1,0.0561351743471622,0,False,True,0,0,0
0.3463189991777775,0.0,-0.3739577120123647,6,0.95177964568596,1,1,1,-0.2238108706799786,0,False,False,0,1,0
-2.1058668443274864,0.0,0.1981638321954454,3,-1.2258476714090278,4,1,1,1.6936912851807755,1,False,False,1,0,1
-0.2641407677707902,0.0,0.9609925578058588,4,0.8337121019999307,1,1,0,0.4646756622906101,1,True,False,0,1,1
-0.6780117962104972,0.0,-0.278604121311063,7,-1.2258476714090278,2,1,0,-0.1009805337381061,0,False,False,0,0,1
-1.3919393202689916,0.0,0.2935174228967471,8,-0.3246713894628784,1,1,0,-0.925663806870576,0,False,False,1,0,1
0.8429642333054258,0.0,0.5795781950006521,6,0.3575088747494739,1,1,0,-0.3234100242664001,1,True,False,0,0,0
-0.2331004406378122,0.0,0.1028102414941437,5,1.6873729746754216,2,1,1,0.5045893313124453,0,True,False,1,0,1
0.3256254477557921,0.0,0.8656389671045572,9,0.3960638480166924,1,1,1,-0.8756638218435189,0,False,True,0,1,0
0.9878190932593232,0.0,-1.3274936190253817,9,-1.2258476714090278,2,0,1,-0.1975698251816686,0,False,False,0,0,0
0.0462625035589899,0.0,2.009882055520177,3,-1.2258476714090278,2,1,1,-0.2279487573026298,0,False,False,0,0,0
-0.0675520292619294,0.0,0.007456650792842,9,-1.2258476714090278,1,1,0,-1.6754182234755997,0,False,False,0,0,1
1.3189159160110888,0.0,-0.4693113027136664,5,1.0029471522452074,2,0,0,-0.5588984804811317,0,False,False,0,1,0
-0.3469149734587316,0.0,-0.3739577120123647,2,0.44911502067647,1,1,1,0.826781258144368,0,False,False,0,1,1
0.0979963821139533,0.0,-0.3739577120123647,9,0.6004186210230392,1,1,0,1.544173179310874,1,True,False,0,1,0
-1.1746570303381456,0.0,0.7702853764032556,10,-1.2258476714090278,2,0,1,-1.297351959377319,0,False,False,0,0,1
-0.99876184325127,0.0,0.007456650792842,10,-1.2258476714090278,2,1,1,-1.4206519732299236,0,False,False,0,0,1
1.6086256359188835,0.0,-0.7553720748175714,9,-1.2258476714090278,2,0,1,0.6969184615120745,0,False,False,0,0,0
-0.4089956277246876,0.0,-0.1832505306097613,1,0.65773380598645,2,0,1,1.060277804321175,0,True,False,0,1,1
0.1497302606689167,0.0,-0.1832505306097613,5,1.3447374286005258,1,0,1,1.4511441118844637,0,False,False,0,0,0
-0.0261649264179587,0.0,-0.1832505306097613,7,-1.2258476714090278,2,1,0,1.6371514708550432,0,False,False,0,0,1
0.4290932048657189,0.0,-1.1367864376227783,1,0.7863162549611271,1,0,0,-1.603088153112867,0,False,False,0,1,0
-1.4850603016679258,0.0,0.6749317857019538,6,0.2612064653937591,1,1,1,-0.8462522398352578,0,False,True,0,0,1
0.4704803077096895,0.0,0.9609925578058588,5,0.3293623867682868,2,1,0,0.9104985156597444,1,True,False,0,0,0
0.3152786720447995,0.0,-0.4693113027136664,3,-1.2258476714090278,2,0,0,-0.7698813134741571,0,False,False,0,0,0
0.3773593263107555,0.0,-1.23214002832408,6,-1.2258476714090278,2,1,1,-1.168212371286949,0,False,False,0,0,0
-0.0985923563949074,0.0,0.1028102414941437,5,0.4112434433296684,1,1,1,0.0095088293590217,0,False,True,1,1,1
-1.4850603016679258,0.0,-0.5646648934149681,1,0.5924704572131619,1,0,0,0.7446274456880041,0,False,False,0,1,1
0.3877061020217482,0.0,0.6749317857019538,8,1.2692801975284105,1,1,0,-1.2833609432497393,0,False,True,0,0,0
-1.1953505817601309,0.0,-0.0878969399084596,8,0.8172118729195451,1,0,0,-0.683639520827345,1,True,False,0,1,1
0.522214186264653,0.0,0.1981638321954454,10,-1.2258476714090278,2,1,1,0.8028072166761262,0,False,False,1,0,0
-1.6816490401767863,0.0,0.3888710135980487,10,0.5812269595572028,1,1,1,-1.247804088370219,0,False,False,0,1,1
-1.15396347891616,0.0,-0.9460792562201747,4,-1.2258476714090278,2,1,1,0.0144146142555686,0,False,False,0,0,1
0.2428512420678507,0.0,0.5795781950006521,7,1.09630698442014,1,1,1,0.0435013697294914,1,False,False,0,1,0
-1.1643102546271529,0.0,0.1028102414941437,8,-1.2258476714090278,2,1,1,-1.2961037769022228,0,False,True,1,0,1
1.8466014772717152,0.0,-1.613554391129287,7,1.1802451203995683,1,1,0,0.9045356534065366,1,False,False,0,0,0
1.215448158901162,0.0,1.4377605113123673,8,-0.1085540007456403,1,1,1,-0.534002126412178,0,False,False,0,0,0
-0.6780117962104972,0.0,0.4842246042993504,4,-1.2258476714090278,2,0,1,0.0284870109067405,0,False,True,0,0,1
-0.7193988990544679,0.0,-0.7553720748175714,3,-1.2258476714090278,2,0,0,-0.1921420224820792,0,False,False,0,0,1
0.3256254477557921,0.0,-0.3739577120123647,2,0.6563586800490256,2,1,1,-1.4464042139166573,0,True,False,0,1,0
0.0255689521370046,0.0,-0.0878969399084596,8,0.6864388387102857,1,1,0,0.8760249955280436,0,False,False,0,1,0
0.6360287190855723,0.0,-0.8507256655188732,1,0.2097259493991051,1,1,1,1.3480466391236223,0,False,False,0,0,0
-0.3158746463257536,0.0,-0.4693113027136664,8,0.4129493687932984,1,1,0,0.3578978075173124,0,True,False,0,1,1
0.6049883919525944,0.0,0.2935174228967471,9,0.6741133509373626,1,0,1,-0.399032180254449,0,False,False,1,1,0
1.8776418044046927,0.0,2.105235646221479,2,-1.2258476714090278,1,0,1,0.481926072722063,1,False,False,0,0,0
-0.1606730106608635,0.0,-0.0878969399084596,0,0.4290657486172585,1,0,0,1.012985634493644,0,False,True,0,1,1
1.0188594203923014,0.0,0.3888710135980487,1,0.7648638095240428,1,1,1,1.1666148479250145,0,False,True,0,1,0
-0.2227536649268195,0.0,-0.6600184841162697,3,-1.2258476714090278,2,1,1,-1.4725979613328797,0,False,True,0,0,1
1.919028907248664,0.0,0.1981638321954454,7,1.1830723023967904,1,1,1,0.9728441695617532,0,False,True,1,0,0
-1.122923151783182,0.0,-0.4693113027136664,8,0.5155606892679839,1,0,1,0.7761563124297249,0,False,True,0,1,1
-0.0572052535509367,0.0,0.5795781950006521,8,0.1416802945333127,1,0,0,-1.3481953109416032,0,False,False,0,0,1
2.001803112936605,0.0,-0.9460792562201747,8,-1.2258476714090278,2,0,0,0.8216614146483724,0,False,False,0,0,0
0.998165868970316,0.0,-0.1832505306097613,9,0.950254826552084,3,1,0,-0.2542235374624289,1,True,False,0,1,0
-0.0572052535509367,0.0,0.1028102414941437,6,0.880294573265724,1,1,1,1.6444059880852655,0,False,False,1,1,1
1.0498997475252794,0.0,-0.278604121311063,3,-1.2258476714090278,2,1,1,-0.897014036985942,0,False,True,0,0,0
1.1326739532132206,0.0,0.1981638321954454,6,-1.2258476714090278,2,0,0,0.0243618182546496,0,False,True,1,0,0
0.6567222705075577,0.0,0.5795781950006521,9,0.4799490945369891,2,1,1,1.1133733792648746,0,True,False,0,1,0
0.6877625976405357,0.0,1.0563461485071606,9,0.2214925718872032,1,1,1,0.4266622632726549,0,False,False,0,0,0
-0.0572052535509367,0.0,-1.0414328469214764,7,0.6567931749693471,2,1,1,-1.1407215783034736,0,True,False,0,1,1
0.3152786720447995,0.0,-0.6600184841162697,3,1.1603399320487189,2,1,1,-0.1586375913631551,0,False,False,0,1,0
0.3152786720447995,0.0,0.4842246042993504,4,0.2344745300377126,2,0,0,-1.319501720775035,1,True,False,0,0,0
0.2945851206228141,0.0,-0.1832505306097613,8,0.0142317635082017,2,0,1,1.3003990381204025,0,True,False,0,0,0
-1.2677780117370796,0.0,-1.518200800427985,7,0.4529100797758021,1,1,0,1.2202336579018105,0,False,True,0,1,1
0.615335167663587,0.0,-0.7553720748175714,3,-1.2258476714090278,2,1,1,0.2121252924127457,0,False,False,0,0,0
0.8533110090164185,0.0,0.007456650792842,5,0.2412499902946606,1,1,1,-0.1096765991319604,0,True,False,0,0,0
0.7601900276174844,0.0,-0.6600184841162697,6,-1.2258476714090278,2,1,1,0.8683467083491152,0,False,False,0,0,0
0.7808835790394698,0.0,-0.4693113027136664,0,1.75094337994323,1,1,1,0.0338490831834286,0,False,False,0,0,0
-1.350552217425021,0.0,-0.8507256655188732,3,1.0723842806994286,2,1,1,-1.7248450670373574,0,False,False,0,1,1
-0.9780682918292848,0.0,0.1028102414941437,5,0.7921231970316119,1,1,1,-0.0863509935023414,0,False,False,1,1,1
-0.7400924504764532,0.0,0.5795781950006521,2,-1.2258476714090278,2,0,0,-1.5402455215689208,0,False,False,0,0,1
0.2428512420678507,0.0,-0.278604121311063,2,1.2507525391813097,1,0,1,-1.2628156649528472,0,False,False,0,0,0
-0.8332134318753873,0.0,-0.9460792562201747,0,-1.2258476714090278,1,1,0,-1.0954689643759712,0,False,False,0,0,1
-0.2020601135048342,0.0,1.1516997392084622,8,0.387357762230349,1,1,0,1.2432728666887876,0,False,False,0,1,1
-0.2848343191927756,0.0,0.4842246042993504,1,0.1096235125403216,1,0,1,-0.3349375406552379,0,False,True,0,0,1
0.1497302606689167,0.0,-0.3739577120123647,8,0.5521122739317288,1,1,0,1.2032797299334443,0,False,False,0,1,0
-1.319511890292043,0.0,-0.278604121311063,8,0.5961227147728384,1,0,0,-1.510978963827061,0,False,True,0,1,1
0.5739480648196164,0.0,-0.7553720748175714,1,0.6496458857875944,2,1,0,-0.7938202291608484,0,True,False,0,1,0
-0.3262214220367463,0.0,0.9609925578058588,9,1.1038527075273514,1,1,0,-1.0764380941559266,0,False,False,0,1,1
-0.5952375905225558,0.0,0.007456650792842,8,1.2005232595728406,1,1,0,-1.2661912177818482,1,True,False,0,0,1
-0.4400359548576657,0.0,2.5820035997279875,8,0.7604776706511417,1,1,1,-0.5970000417329786,0,False,True,0,1,1
-1.2884715631590649,0.0,-0.278604121311063,0,-1.2258476714090278,2,1,0,-0.0403878650034758,0,False,False,0,0,1
0.3463189991777775,0.0,0.1028102414941437,2,-0.0992858442527062,1,1,1,0.2674184892734511,1,False,True,1,0,0
-0.4814230577016364,0.0,0.2935174228967471,10,1.435156446576647,1,1,0,-0.0312497712101099,0,True,False,1,0,1
-0.1503262349498708,0.0,-0.278604121311063,6,0.3230653357098484,1,0,0,1.4253597015463102,0,True,False,0,0,1
0.1911173635128873,0.0,-0.5646648934149681,8,-1.2258476714090278,2,0,1,0.4946789919949916,0,False,True,0,0,0
-0.2744875434817829,0.0,3.058771553234496,7,-1.2258476714090278,2,1,1,0.1521814072967536,0,False,False,0,0,1
-0.2020601135048342,0.0,-0.9460792562201747,2,-1.2258476714090278,2,1,1,-1.4173496280941544,0,False,False,0,0,1
1.060246523236272,0.0,0.8656389671045572,4,-1.2258476714090278,2,0,1,0.8126085269587677,0,False,False,0,0,0
-0.6469714690775192,0.0,0.1028102414941437,5,-1.2258476714090278,2,0,0,0.0110844467185711,0,False,False,1,0,1
0.8119239061724478,0.0,-1.23214002832408,4,0.3330787527632747,2,1,0,-1.0561011360882298,0,True,False,0,0,0
-0.5021166091236218,0.0,0.2935174228967471,10,-1.2258476714090278,2,0,0,1.2142890540994085,1,False,False,1,0,1
0.3980528777327409,0.0,1.533114102013669,1,-0.003030394325857,1,1,0,-1.0037885878490935,1,True,False,0,0,0
-1.702342591598772,0.0,-1.1367864376227783,7,-1.2258476714090278,2,1,0,-1.239265393433311,0,False,True,0,0,1
1.6396659630518615,0.0,0.2935174228967471,6,-0.1921321678607965,3,0,1,1.431924571006091,1,True,False,1,0,0
-0.9159876375633288,0.0,-0.0878969399084596,5,-1.2258476714090278,1,1,0,0.2714416084910362,0,False,False,0,0,1
1.1637142803461988,0.0,-0.6600184841162697,8,-1.2258476714090278,2,1,0,-1.4496290041090032,0,False,True,0,0,0
0.1911173635128873,0.0,1.7238212834162725,5,-1.2258476714090278,2,1,1,-0.7514566238208701,0,False,False,0,0,0
0.6049883919525944,0.0,0.007456650792842,8,-1.2258476714090278,2,1,0,-0.7629624039587485,0,False,False,0,0,0
-0.99876184325127,0.0,0.5795781950006521,4,-1.2258476714090278,2,1,1,1.6227730277903616,0,False,True,0,0,1
0.5015206348426676,0.0,-0.1832505306097613,10,-1.2258476714090278,2,0,0,-0.2926081916467718,0,False,False,0,0,0
0.8429642333054258,0.0,1.4377605113123673,0,0.9257868805890516,1,0,1,-1.5073801362282049,0,False,True,0,1,0
-0.2641407677707902,0.0,0.5795781950006521,3,-1.2258476714090278,1,1,1,1.467351877829893,1,False,False,0,0,1
-0.5331569362565998,0.0,-0.8507256655188732,9,0.464109663153573,1,1,1,0.3657652870245921,0,False,False,0,1,1
-0.6883585719214899,0.0,1.0563461485071606,1,-1.2258476714090278,1,0,1,0.912531463739481,1,False,True,0,0,1
-1.567834507355867,0.0,-0.3739577120123647,10,-1.2258476714090278,2,1,0,-1.5540150018267216,0,False,False,0,0,1
-1.2884715631590649,0.0,-0.0878969399084596,2,-1.2258476714090278,2,0,0,-0.7317162823695086,0,False,True,0,0,1
-0.2641407677707902,0.0,-0.3739577120123647,5,0.1548470452486067,2,1,0,1.1016029385353134,1,True,False,0,0,1
-1.1746570303381456,0.0,-0.0878969399084596,1,0.3278051928745787,1,1,1,0.0437625525210204,0,False,True,0,0,1
0.4704803077096895,0.0,0.7702853764032556,1,0.4851840290934101,1,1,1,-0.3390691672376127,0,False,True,0,1,0
0.2945851206228141,0.0,-0.5646648934149681,9,0.5776612483851962,2,1,0,1.3436865210711622,0,False,False,0,1,0
0.3463189991777775,0.0,2.009882055520177,2,0.6423295106077086,1,1,0,0.3506919794892389,1,False,False,0,1,0
2.063883767202561,0.0,-0.6600184841162697,4,-1.2258476714090278,1,1,1,1.4003671863031115,0,False,False,0,0,0
-1.6092216101998378,0.0,0.2935174228967471,7,-1.2258476714090278,2,0,0,0.5271352141476465,0,False,True,1,0,1
-1.1746570303381456,0.0,-0.0878969399084596,6,1.0465844819928063,1,0,1,0.8295822783880086,0,False,True,0,1,1
2.063883767202561,0.0,0.1981638321954454,3,0.9605195486719303,1,0,1,-0.734615376577478,0,False,False,1,1,0
-1.4229796474019698,0.0,-0.8507256655188732,5,-1.2258476714090278,2,1,0,1.085654790371344,0,False,False,0,0,1
-0.336568197747739,0.0,0.1028102414941437,1,0.9096927784463616,2,1,1,-0.7928414023076419,0,True,False,1,1,1
1.567238533074913,0.0,0.1981638321954454,4,0.2287349018243048,2,0,1,1.201465535483364,0,True,False,1,0,0
-1.0711892732282189,0.0,0.3888710135980487,1,0.2542615985965015,1,0,1,-0.3447774545195829,0,False,False,0,0,1
-0.3883020763027023,0.0,2.868064371831893,9,0.0367437611098914,1,0,1,-1.5882878528895643,0,True,False,0,0,1
-0.6055843662335485,0.0,-0.4693113027136664,6,0.4112242107990749,2,1,1,0.0441461538779529,0,True,False,0,1,1
-1.0815360489392114,0.0,-0.9460792562201747,5,-1.2258476714090278,1,1,1,-0.0915755187829579,0,False,False,0,0,1
0.7291497004845064,0.0,-0.1832505306097613,4,0.3521750529315858,1,0,0,-0.1611713426649977,0,True,False,0,0,0
0.2118109149348727,0.0,0.7702853764032556,7,0.6109192621848302,2,1,0,0.9234268899504178,1,True,False,0,1,0
-0.2744875434817829,0.0,-0.3739577120123647,2,-1.2258476714090278,2,1,0,-0.2222253415899916,0,False,True,0,0,1
1.0395529718142866,0.0,1.1516997392084622,7,1.1473631025730344,1,1,0,0.8054788627540559,1,True,False,0,1,0
-0.1503262349498708,0.0,-0.278604121311063,1,-1.2258476714090278,3,1,1,-0.4528467903798879,1,False,True,0,0,1
-0.4503827305686584,0.0,2.200589236922781,8,0.5051544477771887,1,1,1,-1.3337966966360315,1,False,True,0,1,1
-1.4643667502459403,0.0,-0.9460792562201747,0,0.5004734101018563,2,1,1,-0.1250629086811299,0,True,False,0,1,1
0.0255689521370046,0.0,-0.3739577120123647,9,-1.2258476714090278,2,1,1,-0.9413394693925176,0,False,True,0,0,0
0.6049883919525944,0.0,-0.1832505306097613,8,-1.2258476714090278,3,1,0,-0.4930073832126229,0,False,True,0,0,0
-0.9470279646963068,0.0,-0.6600184841162697,9,1.102947656691846,1,1,0,0.0603527025933287,0,False,False,0,1,1
0.3463189991777775,0.0,-0.1832505306097613,4,0.9935288217425572,2,1,1,-0.8298544121114387,0,True,False,0,1,0
-0.1606730106608635,0.0,-1.1367864376227783,8,0.8171528931590587,1,1,1,0.9185880527068256,1,False,False,0,1,1
0.6049883919525944,0.0,-1.23214002832408,6,1.2832223397687927,1,0,1,-1.66377037520145,0,False,False,0,0,0
0.0566092792699826,0.0,0.9609925578058588,9,0.330270322483381,1,1,0,-0.4402724561448424,1,True,False,0,0,0
1.474117551675979,0.0,-0.6600184841162697,2,-1.2258476714090278,2,1,0,1.6298256587216733,1,False,False,0,0,0
-0.429689179146673,0.0,-0.1832505306097613,5,0.8466624867460494,1,1,1,-1.2745515015708808,0,False,True,0,1,1
-0.336568197747739,0.0,-0.9460792562201747,10,0.381913353361549,2,1,1,-1.1748634901905368,0,True,False,0,1,1
2.063883767202561,0.0,-0.3739577120123647,6,0.0833262323756847,1,1,0,-1.726140721484549,0,False,False,0,0,0
0.1911173635128873,0.0,1.1516997392084622,3,0.1978008188047001,1,0,0,-0.2580435531510486,1,False,True,0,0,0
-0.5848908148115631,0.0,0.1028102414941437,0,1.2117544163550025,2,1,1,-0.2883324102480339,0,True,False,1,0,1
-0.3572617491697243,0.0,3.058771553234496,4,-1.2258476714090278,2,1,1,1.2782504939527404,0,False,True,0,0,1
0.2635447934898361,0.0,0.9609925578058588,1,-1.2258476714090278,1,1,0,-0.3607857686262085,1,False,False,0,0,0
-0.4400359548576657,0.0,-0.0878969399084596,9,0.4154366158122828,1,0,1,-0.7388513371644582,0,False,True,0,1,1
0.615335167663587,0.0,-1.7089079818305883,4,0.5232061009921045,2,1,1,-0.7633467008757118,0,False,False,0,1,0
0.4601335319986969,0.0,-0.9460792562201747,5,-1.2258476714090278,2,1,1,-1.6227380717602369,0,False,False,0,0,0
-1.2470844603150943,0.0,-0.5646648934149681,9,-0.0199314613980258,1,0,1,0.0278994365708042,0,True,False,0,0,1
-1.4643667502459403,0.0,-0.9460792562201747,1,-1.2258476714090278,2,1,0,-0.5386608136078179,0,False,True,0,0,1
-1.381592544557999,0.0,0.5795781950006521,4,-1.2258476714090278,1,0,0,1.262165320462722,1,False,False,0,0,1
1.1119804017912354,0.0,-0.5646648934149681,0,0.8439338714681183,2,1,1,-1.2778126347748309,0,True,False,0,1,0
0.1497302606689167,0.0,1.1516997392084622,2,-1.2258476714090278,1,0,0,-0.8127076401245604,0,False,False,0,0,0
-0.2020601135048342,0.0,-1.613554391129287,6,1.004002697632606,1,1,1,-0.6319637577963173,0,True,False,0,1,1
